N1,N2,...,Nx
[14, 6, 34, 43, 10, 48, 3, 14, 11, 14, 35, 24, 23, 5, 38, 2, 4, 10, 18, 10, 25, 42, 15, 47, 11, 33, 2, 47, 8, 32, 13, 11, 32, 6, 24, 28, 37, 26, 11, 16, 50, 7, 9, 29, 27, 13, 14, 27, 3, 22, 47, 20, 15, 33, 12, 50, 2, 50, 5, 40, 12, 30, 32, 49, 20, 4, 48, 12, 15, 34, 13, 43, 49, 10, 45, 7, 30, 31, 35, 5, 20, 43, 27, 21, 34, 48, 5, 43, 11, 12, 33, 40, 22, 23, 29, 44, 10, 16, 28, 21, 22, 7, 30, 23, 9, 24, 26, 38, 6, 0, 49, 29, 42, 1, 3, 38, 38, 17, 6, 41, 7, 25, 50, 25, 0, 13, 42, 8, 45, 15, 13, 8, 45, 19, 22, 18, 35, 22, 0, 14, 35, 43, 2, 37, 13, 46, 32, 11, 13, 40, 27, 4, 15, 18, 25, 19, 16, 22, 0, 13, 32, 25, 0, 46, 14, 46, 32, 2, 21, 19, 31, 0, 26, 29, 13, 46, 9, 24, 40, 49, 43, 9, 30, 29, 35, 7, 16, 43, 42, 47, 36, 23, 44, 27, 50, 22, 35, 44]
[41, 29, 7, 5, 14, 8, 24, 45, 12, 48, 8, 6, 12, 39, 34, 36, 29, 50, 12, 4, 24, 40, 8, 20, 8, 14, 18, 48, 38, 11, 7, 37, 40, 38, 9, 2, 38, 7, 12, 45, 17, 37, 45, 41, 23, 1, 22, 23, 16, 24, 12, 46, 39, 26, 37, 8, 4, 23, 35, 48, 40, 12, 19, 16, 38, 42, 2, 45, 38, 0, 28, 8, 11, 3, 2, 27, 32, 9, 17, 28, 41, 38, 44, 13, 2, 39, 3, 49, 23, 10, 4, 40, 38, 9, 8, 33, 47, 12, 10, 39, 25, 4, 9, 2, 14, 44, 15, 45, 17, 1, 29, 0, 38, 34, 31, 47, 2, 6, 30, 0, 32, 25, 14, 39, 25, 27, 43, 1, 40, 25, 39, 37, 21, 28, 28, 15, 25, 4, 14, 0, 46, 0, 46, 2, 30, 10, 10, 39, 18, 12, 7, 42, 26, 24, 17, 23, 12, 48, 35, 18, 13, 4, 3, 42, 19, 41, 33, 14, 49, 38, 10, 36, 16, 27, 48, 46, 7, 43, 21, 17, 27, 18, 35, 19, 40, 29, 43, 46, 7, 0, 12, 12, 27, 6, 25, 21, 28, 18]
[43, 19, 7, 49, 41, 7, 34, 6, 32, 32, 14, 33, 20, 18, 49, 7, 15, 25, 27, 45, 11, 30, 31, 23, 40, 27, 0, 31, 43, 29, 27, 29, 15, 29, 21, 26, 4, 50, 0, 50, 22, 50, 46, 32, 50, 0, 2, 15, 31, 16, 30, 49, 21, 43, 45, 26, 5, 21, 39, 15, 27, 19, 43, 11, 36, 33, 24, 21, 14, 38, 36, 21, 9, 21, 0, 41, 19, 9, 12, 1, 48, 18, 44, 18, 25, 22, 47, 43, 13, 38, 26, 34, 49, 45, 10, 46, 30, 16, 2, 16, 15, 22, 49, 48, 42, 31, 26, 12, 14, 15, 11, 7, 42, 13, 43, 5, 44, 47, 48, 0, 26, 41, 50, 18, 4, 24, 18, 7, 20, 15, 33, 42, 1, 8, 42, 20, 10, 42, 35, 46, 0, 25, 19, 5, 12, 33, 16, 50, 2, 4, 50, 47, 47, 42, 31, 21, 20, 2, 41, 15, 3, 43, 33, 42, 28, 35, 31, 12, 31, 48, 25, 2, 31, 20, 26, 38, 49, 41, 2, 46, 22, 48, 10, 46, 25, 44, 24, 23, 19, 6, 16, 41, 8, 5, 26, 18, 10, 22]
[2, 31, 1, 4, 38, 43, 47, 5, 21, 28, 0, 33, 2, 10, 42, 10, 38, 24, 47, 3, 47, 40, 0, 26, 18, 22, 18, 29, 49, 39, 47, 36, 44, 2, 3, 18, 35, 42, 36, 29, 4, 48, 23, 32, 4, 50, 14, 9, 25, 38, 12, 42, 11, 7, 6, 44, 28, 35, 31, 37, 6, 28, 10, 10, 22, 48, 0, 49, 6, 34, 10, 11, 40, 21, 48, 5, 38, 18, 27, 46, 5, 38, 11, 42, 21, 10, 13, 39, 44, 4, 30, 48, 44, 1, 21, 17, 31, 21, 39, 24, 21, 48, 16, 5, 4, 21, 14, 44, 45, 26, 39, 28, 8, 28, 28, 44, 13, 28, 40, 3, 18, 12, 34, 45, 0, 43, 33, 42, 19, 35, 47, 10, 20, 13, 21, 46, 12, 36, 43, 0, 25, 0, 38, 41, 44, 45, 47, 50, 4, 24, 13, 15, 14, 32, 1, 36, 25, 36, 30, 14, 44, 19, 12, 28, 30, 4, 25, 17, 44, 6, 36, 12, 50, 4, 12, 17, 27, 22, 14, 16, 21, 5, 30, 12, 9, 45, 36, 34, 42, 44, 17, 48, 19, 21, 29, 7, 24, 14]
[32, 10, 31, 12, 9, 34, 6, 32, 0, 49, 40, 22, 23, 1, 6, 28, 41, 20, 35, 34, 9, 49, 38, 47, 6, 33, 20, 41, 31, 40, 7, 16, 19, 46, 20, 25, 27, 14, 24, 16, 9, 12, 33, 17, 11, 31, 4, 50, 47, 35, 4, 27, 39, 46, 21, 1, 24, 15, 7, 50, 11, 26, 17, 16, 29, 28, 12, 31, 30, 3, 25, 2, 16, 40, 13, 7, 21, 42, 48, 8, 34, 14, 25, 15, 13, 5, 15, 22, 47, 8, 4, 39, 18, 26, 25, 12, 20, 4, 19, 47, 42, 11, 1, 31, 37, 11, 40, 4, 36, 3, 11, 21, 0, 3, 38, 42, 26, 12, 30, 49, 35, 13, 6, 21, 12, 21, 31, 13, 27, 43, 9, 50, 0, 19, 25, 25, 28, 40, 2, 46, 19, 38, 0, 36, 26, 26, 3, 37, 29, 28, 19, 41, 1, 40, 43, 30, 46, 14, 43, 40, 29, 6, 35, 28, 10, 14, 20, 15, 48, 13, 41, 6, 37, 13, 16, 27, 3, 0, 6, 46, 22, 44, 45, 23, 46, 48, 19, 39, 2, 32, 11, 47, 4, 44, 33, 31, 49, 30]
[46, 13, 48, 39, 0, 26, 0, 26, 27, 39, 0, 11, 48, 5, 49, 20, 0, 19, 16, 4, 14, 23, 1, 18, 33, 21, 9, 14, 4, 46, 4, 40, 13, 44, 8, 7, 12, 39, 42, 21, 42, 16, 3, 5, 5, 41, 21, 5, 31, 2, 35, 16, 17, 28, 43, 4, 49, 34, 50, 34, 4, 48, 29, 7, 18, 28, 50, 34, 31, 10, 5, 9, 39, 31, 41, 46, 30, 17, 7, 2, 2, 50, 47, 11, 41, 45, 41, 3, 42, 18, 36, 15, 19, 18, 46, 14, 4, 16, 46, 43, 1, 25, 15, 12, 8, 27, 19, 44, 25, 40, 49, 28, 31, 35, 32, 27, 21, 39, 44, 41, 22, 35, 0, 29, 39, 32, 9, 46, 47, 43, 25, 46, 35, 22, 47, 7, 19, 23, 37, 2, 5, 41, 36, 0, 47, 24, 30, 2, 50, 27, 45, 10, 12, 21, 11, 29, 20, 25, 49, 16, 40, 37, 32, 46, 38, 43, 40, 17, 44, 7, 28, 12, 10, 14, 20, 41, 48, 26, 19, 20, 6, 22, 16, 34, 23, 23, 47, 48, 19, 30, 30, 34, 20, 30, 22, 36, 40, 25]
[12, 15, 18, 39, 40, 0, 32, 24, 26, 46, 42, 24, 43, 45, 46, 44, 25, 4, 4, 26, 8, 14, 28, 32, 36, 18, 41, 27, 34, 2, 42, 46, 31, 44, 14, 34, 15, 2, 39, 22, 30, 4, 13, 22, 27, 30, 38, 25, 4, 9, 15, 5, 34, 6, 39, 2, 48, 35, 31, 38, 2, 46, 44, 49, 5, 7, 20, 48, 23, 33, 32, 34, 23, 30, 49, 20, 30, 44, 10, 16, 29, 30, 3, 29, 40, 35, 42, 15, 31, 44, 12, 36, 9, 9, 25, 28, 44, 21, 11, 9, 39, 40, 46, 9, 35, 38, 36, 33, 35, 24, 40, 4, 48, 31, 45, 32, 32, 16, 6, 39, 4, 31, 1, 45, 46, 39, 50, 27, 18, 43, 22, 36, 11, 49, 1, 30, 17, 25, 13, 30, 12, 44, 26, 47, 0, 13, 27, 2, 6, 22, 28, 10, 33, 12, 44, 32, 23, 38, 2, 2, 44, 23, 38, 4, 12, 6, 38, 34, 26, 44, 5, 41, 28, 20, 50, 3, 8, 6, 49, 46, 49, 23, 2, 33, 20, 38, 25, 35, 16, 34, 20, 21, 46, 46, 7, 36, 45, 9]
[24, 42, 39, 19, 11, 2, 17, 27, 26, 38, 37, 49, 38, 17, 31, 39, 49, 46, 27, 14, 34, 34, 26, 39, 15, 6, 10, 34, 20, 14, 17, 29, 5, 10, 10, 15, 35, 3, 4, 4, 10, 48, 29, 39, 34, 16, 49, 22, 2, 1, 2, 21, 26, 12, 38, 41, 42, 41, 28, 15, 9, 47, 39, 48, 8, 17, 47, 11, 38, 17, 44, 20, 16, 6, 31, 20, 30, 24, 15, 24, 38, 19, 42, 37, 15, 35, 7, 7, 12, 25, 4, 15, 3, 3, 13, 39, 49, 19, 17, 48, 9, 45, 1, 47, 45, 38, 1, 37, 16, 1, 14, 43, 40, 39, 28, 34, 42, 49, 8, 23, 0, 3, 38, 18, 27, 45, 39, 5, 14, 49, 39, 8, 25, 39, 36, 49, 6, 48, 46, 10, 33, 45, 26, 24, 13, 0, 43, 17, 14, 1, 48, 13, 23, 3, 14, 8, 14, 42, 49, 1, 4, 48, 25, 45, 45, 26, 48, 32, 23, 40, 2, 45, 0, 2, 5, 29, 29, 43, 14, 49, 10, 4, 35, 0, 17, 30, 47, 43, 0, 36, 39, 33, 41, 50, 45, 34, 36, 39]
[20, 24, 16, 32, 12, 0, 17, 38, 43, 34, 34, 2, 42, 9, 42, 11, 13, 20, 39, 33, 20, 5, 1, 41, 48, 20, 12, 33, 29, 26, 20, 48, 43, 35, 48, 46, 39, 1, 46, 39, 31, 11, 45, 34, 26, 15, 0, 3, 7, 6, 44, 26, 19, 1, 41, 46, 19, 37, 49, 24, 26, 20, 14, 5, 48, 7, 14, 44, 32, 50, 4, 30, 45, 10, 38, 45, 45, 45, 13, 39, 23, 6, 8, 50, 2, 22, 45, 12, 16, 19, 1, 0, 16, 37, 19, 41, 5, 21, 35, 2, 22, 31, 6, 49, 44, 21, 35, 3, 17, 2, 7, 22, 46, 31, 5, 44, 38, 7, 32, 15, 49, 1, 36, 25, 21, 41, 19, 43, 27, 16, 22, 11, 18, 14, 7, 29, 8, 13, 32, 10, 16, 47, 3, 30, 27, 43, 0, 15, 43, 38, 18, 27, 14, 7, 45, 17, 35, 34, 21, 50, 28, 10, 24, 47, 30, 28, 33, 36, 28, 2, 23, 13, 41, 8, 2, 17, 12, 22, 10, 22, 27, 34, 26, 25, 44, 31, 6, 8, 25, 12, 25, 41, 27, 29, 44, 4, 6, 11]
[27, 27, 3, 8, 6, 16, 5, 3, 28, 32, 15, 24, 45, 39, 19, 21, 48, 38, 7, 4, 18, 19, 35, 25, 39, 41, 36, 4, 38, 25, 31, 0, 10, 16, 7, 17, 11, 41, 35, 48, 40, 35, 7, 0, 29, 4, 9, 42, 25, 2, 7, 33, 8, 35, 6, 40, 45, 33, 44, 41, 1, 18, 5, 21, 43, 15, 16, 16, 23, 19, 39, 23, 39, 6, 7, 5, 6, 0, 9, 11, 38, 22, 15, 43, 37, 18, 7, 50, 47, 21, 41, 48, 37, 18, 22, 23, 22, 41, 49, 43, 45, 43, 19, 44, 28, 42, 4, 2, 27, 31, 25, 17, 32, 29, 23, 24, 39, 7, 20, 34, 24, 26, 13, 11, 25, 4, 31, 22, 14, 49, 21, 9, 47, 43, 6, 39, 11, 44, 11, 39, 50, 50, 37, 2, 2, 17, 15, 0, 11, 45, 25, 23, 15, 15, 10, 24, 18, 43, 19, 8, 49, 10, 0, 41, 37, 0, 20, 7, 44, 47, 44, 45, 16, 10, 36, 35, 50, 3, 2, 49, 8, 12, 47, 22, 18, 24, 20, 18, 14, 13, 9, 1, 25, 3, 4, 8, 14, 50]
[19, 5, 22, 46, 2, 50, 6, 4, 19, 26, 18, 10, 23, 49, 1, 29, 24, 41, 11, 15, 41, 31, 37, 29, 5, 17, 39, 33, 23, 46, 46, 31, 25, 47, 24, 34, 33, 49, 31, 22, 48, 29, 24, 45, 12, 50, 48, 35, 22, 14, 44, 24, 16, 37, 4, 36, 35, 15, 25, 50, 14, 37, 25, 18, 28, 25, 26, 30, 3, 4, 36, 46, 17, 43, 43, 40, 35, 30, 7, 45, 22, 3, 18, 5, 34, 39, 35, 0, 13, 9, 49, 37, 5, 41, 27, 14, 37, 49, 35, 6, 4, 23, 0, 3, 12, 34, 44, 39, 49, 7, 1, 33, 6, 33, 3, 15, 42, 15, 19, 37, 34, 44, 31, 41, 30, 8, 18, 1, 5, 3, 4, 13, 9, 2, 36, 40, 9, 44, 13, 18, 2, 4, 29, 50, 6, 14, 43, 11, 0, 38, 41, 32, 17, 23, 16, 9, 27, 30, 36, 4, 33, 32, 47, 9, 15, 23, 4, 1, 21, 20, 48, 31, 14, 30, 27, 24, 31, 37, 13, 37, 23, 14, 50, 30, 4, 7, 48, 15, 32, 8, 9, 26, 14, 26, 0, 39, 50, 41]
[29, 22, 24, 13, 31, 47, 24, 35, 50, 22, 37, 42, 29, 38, 12, 49, 49, 18, 29, 24, 1, 8, 48, 21, 37, 23, 9, 40, 1, 22, 16, 4, 7, 0, 48, 12, 23, 4, 24, 3, 30, 19, 2, 43, 8, 36, 16, 45, 43, 32, 16, 31, 45, 2, 31, 19, 10, 41, 35, 0, 34, 28, 5, 14, 37, 6, 2, 14, 24, 35, 26, 35, 33, 47, 5, 3, 28, 17, 8, 17, 22, 26, 47, 21, 39, 39, 22, 29, 44, 24, 24, 36, 20, 13, 35, 5, 3, 9, 23, 27, 5, 42, 32, 38, 5, 19, 15, 41, 40, 2, 44, 31, 32, 46, 36, 20, 37, 27, 12, 36, 26, 43, 24, 5, 46, 41, 2, 27, 5, 18, 18, 50, 20, 13, 24, 7, 10, 27, 40, 12, 4, 24, 28, 27, 22, 1, 38, 45, 38, 0, 5, 0, 24, 32, 49, 24, 41, 24, 19, 6, 27, 34, 37, 20, 47, 49, 21, 22, 41, 35, 33, 36, 7, 21, 23, 37, 4, 14, 19, 34, 31, 16, 47, 26, 50, 41, 31, 18, 50, 9, 40, 46, 13, 20, 28, 12, 21, 35]
[8, 7, 29, 45, 43, 40, 44, 0, 48, 1, 40, 49, 50, 18, 43, 11, 25, 23, 31, 13, 20, 19, 35, 47, 46, 15, 11, 30, 30, 32, 1, 46, 11, 24, 17, 43, 7, 45, 1, 30, 41, 40, 35, 27, 41, 15, 11, 1, 33, 18, 3, 23, 17, 38, 8, 47, 11, 20, 31, 13, 21, 43, 8, 43, 6, 19, 49, 25, 15, 11, 32, 41, 38, 12, 30, 0, 40, 13, 17, 18, 29, 10, 12, 45, 18, 14, 26, 31, 10, 24, 3, 19, 15, 14, 15, 17, 47, 25, 17, 12, 7, 27, 35, 43, 7, 33, 17, 32, 13, 9, 34, 11, 3, 3, 18, 27, 38, 3, 5, 15, 49, 29, 3, 1, 4, 5, 26, 17, 42, 14, 27, 46, 9, 44, 20, 31, 42, 4, 27, 7, 50, 13, 19, 45, 28, 48, 18, 25, 41, 5, 0, 35, 37, 7, 44, 26, 50, 32, 28, 5, 15, 14, 18, 9, 27, 10, 49, 46, 46, 9, 31, 41, 25, 36, 48, 9, 34, 13, 50, 41, 32, 26, 41, 13, 48, 45, 22, 3, 7, 9, 15, 0, 15, 37, 14, 21, 14, 47]
[27, 26, 47, 23, 10, 21, 2, 9, 10, 27, 41, 32, 27, 26, 0, 46, 24, 20, 14, 19, 43, 43, 32, 31, 24, 19, 30, 1, 23, 25, 42, 39, 19, 33, 48, 39, 34, 1, 9, 20, 5, 13, 42, 28, 2, 20, 24, 6, 37, 0, 27, 12, 21, 10, 45, 10, 40, 48, 42, 29, 2, 2, 38, 37, 30, 33, 5, 36, 23, 30, 35, 17, 10, 39, 50, 31, 45, 42, 0, 15, 42, 35, 40, 17, 41, 8, 19, 17, 26, 22, 1, 0, 48, 3, 31, 12, 8, 40, 10, 24, 11, 47, 27, 25, 32, 23, 10, 3, 10, 2, 36, 5, 20, 4, 20, 5, 13, 46, 10, 30, 14, 50, 46, 33, 2, 16, 16, 24, 34, 36, 14, 50, 10, 34, 19, 41, 4, 15, 4, 42, 47, 15, 41, 10, 10, 13, 27, 23, 32, 0, 35, 0, 30, 49, 10, 9, 48, 23, 47, 45, 46, 4, 33, 7, 44, 31, 9, 12, 9, 37, 4, 40, 34, 39, 20, 28, 10, 4, 26, 46, 6, 21, 23, 24, 14, 23, 12, 26, 25, 2, 31, 18, 45, 27, 18, 0, 31, 47]
[20, 30, 8, 19, 23, 22, 23, 34, 40, 13, 43, 15, 4, 1, 44, 8, 32, 26, 11, 9, 13, 50, 5, 43, 43, 17, 39, 24, 33, 47, 9, 36, 16, 10, 37, 13, 16, 5, 12, 28, 26, 40, 4, 30, 31, 35, 16, 47, 28, 25, 29, 2, 38, 15, 44, 8, 48, 18, 7, 23, 8, 12, 24, 34, 12, 5, 31, 8, 36, 50, 28, 12, 35, 16, 30, 16, 32, 37, 35, 17, 21, 47, 43, 25, 17, 9, 27, 5, 25, 3, 2, 22, 35, 16, 35, 31, 24, 45, 10, 15, 27, 10, 23, 5, 9, 3, 32, 28, 47, 29, 39, 38, 6, 42, 34, 30, 12, 9, 42, 35, 26, 50, 6, 32, 50, 8, 41, 30, 9, 16, 25, 33, 46, 50, 29, 23, 16, 3, 15, 26, 47, 14, 1, 12, 33, 23, 14, 15, 17, 24, 37, 30, 0, 15, 16, 10, 7, 27, 11, 15, 43, 47, 8, 39, 5, 24, 20, 50, 1, 17, 26, 19, 6, 44, 10, 21, 50, 39, 50, 25, 50, 34, 40, 1, 2, 25, 42, 35, 4, 0, 11, 5, 5, 49, 45, 6, 19, 15]
[40, 20, 44, 46, 31, 29, 31, 2, 2, 46, 24, 13, 29, 26, 24, 38, 28, 7, 3, 13, 43, 44, 37, 23, 28, 3, 50, 44, 14, 50, 26, 10, 0, 33, 22, 36, 9, 34, 16, 25, 21, 35, 19, 50, 8, 41, 3, 9, 21, 22, 2, 43, 6, 19, 32, 33, 12, 29, 47, 41, 24, 5, 17, 9, 27, 0, 30, 31, 30, 8, 44, 34, 0, 11, 35, 12, 5, 41, 3, 48, 22, 49, 26, 20, 11, 41, 8, 22, 17, 18, 31, 6, 10, 7, 23, 47, 43, 46, 31, 25, 12, 48, 20, 32, 2, 41, 21, 25, 26, 28, 49, 47, 6, 6, 36, 37, 34, 44, 35, 9, 3, 4, 50, 23, 46, 28, 37, 19, 31, 32, 46, 25, 4, 6, 40, 9, 0, 34, 18, 24, 42, 32, 40, 21, 12, 3, 7, 15, 23, 32, 7, 49, 15, 0, 10, 48, 11, 26, 14, 5, 13, 38, 43, 38, 17, 5, 34, 0, 21, 19, 2, 7, 4, 25, 14, 5, 28, 27, 33, 14, 48, 9, 19, 19, 6, 32, 17, 19, 10, 6, 8, 23, 13, 41, 2, 33, 24, 15]
[27, 1, 30, 23, 37, 33, 19, 3, 50, 48, 23, 8, 0, 16, 9, 12, 1, 41, 26, 36, 21, 29, 15, 39, 27, 11, 7, 30, 37, 50, 49, 7, 0, 48, 27, 47, 20, 14, 19, 13, 2, 4, 36, 38, 35, 26, 33, 26, 46, 45, 20, 44, 15, 39, 42, 9, 23, 47, 33, 9, 11, 20, 34, 49, 1, 13, 23, 12, 10, 5, 40, 27, 9, 37, 41, 43, 20, 42, 20, 36, 36, 13, 3, 32, 10, 0, 26, 48, 24, 33, 50, 49, 5, 15, 12, 42, 44, 50, 35, 10, 43, 42, 20, 44, 17, 33, 27, 10, 31, 45, 29, 0, 17, 43, 26, 50, 43, 41, 29, 22, 3, 44, 24, 50, 22, 22, 40, 14, 36, 36, 2, 31, 2, 26, 13, 29, 12, 28, 25, 17, 31, 1, 43, 11, 44, 14, 45, 10, 16, 49, 44, 10, 16, 10, 0, 21, 10, 45, 16, 41, 48, 12, 20, 44, 14, 17, 46, 37, 23, 2, 25, 28, 0, 16, 2, 31, 46, 36, 10, 47, 19, 37, 45, 4, 34, 46, 28, 10, 38, 30, 40, 38, 24, 10, 1, 49, 32, 9]
[4, 37, 47, 48, 27, 32, 22, 7, 17, 19, 7, 49, 14, 50, 4, 11, 47, 26, 4, 14, 17, 32, 39, 21, 50, 36, 10, 11, 44, 25, 14, 20, 4, 34, 10, 22, 31, 50, 11, 21, 38, 46, 5, 48, 24, 1, 2, 39, 9, 29, 29, 1, 1, 12, 21, 37, 40, 7, 44, 7, 30, 33, 31, 37, 40, 41, 9, 25, 0, 48, 30, 6, 25, 3, 25, 40, 34, 10, 29, 27, 24, 50, 31, 37, 48, 3, 31, 29, 45, 8, 2, 23, 37, 9, 42, 45, 27, 33, 29, 49, 30, 6, 31, 47, 5, 41, 21, 12, 38, 49, 37, 17, 7, 3, 41, 17, 32, 9, 0, 21, 40, 10, 6, 6, 8, 11, 27, 15, 11, 0, 32, 32, 33, 48, 21, 9, 12, 7, 19, 23, 21, 36, 30, 29, 32, 8, 17, 24, 9, 24, 26, 9, 10, 48, 21, 0, 19, 20, 47, 41, 35, 12, 21, 31, 40, 8, 21, 35, 30, 5, 16, 47, 19, 18, 33, 24, 34, 40, 46, 7, 47, 35, 9, 32, 3, 26, 48, 31, 47, 7, 22, 12, 10, 46, 23, 24, 3, 18]
[18, 39, 7, 34, 49, 33, 37, 33, 0, 49, 19, 10, 15, 24, 7, 6, 8, 50, 29, 34, 5, 19, 22, 7, 5, 22, 16, 6, 45, 7, 31, 25, 22, 43, 24, 42, 46, 20, 10, 44, 46, 28, 12, 3, 32, 22, 20, 9, 0, 44, 30, 36, 50, 26, 13, 47, 23, 10, 6, 17, 21, 49, 22, 17, 18, 27, 22, 1, 6, 17, 8, 22, 31, 2, 39, 18, 26, 1, 33, 48, 18, 22, 1, 48, 5, 33, 12, 23, 34, 2, 45, 0, 14, 15, 1, 20, 2, 50, 9, 17, 33, 43, 27, 13, 27, 11, 16, 7, 3, 7, 2, 30, 1, 30, 37, 26, 1, 18, 28, 44, 36, 2, 32, 18, 21, 18, 5, 18, 50, 18, 45, 23, 10, 19, 10, 19, 3, 21, 16, 12, 20, 25, 46, 20, 23, 14, 35, 18, 27, 41, 50, 48, 7, 11, 10, 19, 0, 43, 49, 43, 50, 22, 27, 25, 28, 33, 44, 16, 23, 15, 23, 28, 29, 48, 0, 20, 31, 33, 33, 5, 29, 34, 30, 12, 3, 22, 38, 0, 18, 40, 17, 36, 10, 15, 7, 32, 22, 20]
[49, 2, 1, 3, 33, 48, 17, 47, 49, 47, 5, 1, 49, 49, 27, 19, 3, 40, 10, 28, 6, 17, 0, 29, 41, 3, 21, 46, 24, 22, 34, 1, 30, 21, 26, 46, 41, 30, 14, 14, 13, 46, 5, 21, 33, 30, 17, 16, 0, 44, 3, 15, 30, 19, 30, 41, 18, 28, 35, 38, 48, 44, 14, 6, 28, 6, 27, 13, 15, 15, 29, 43, 45, 12, 47, 36, 30, 4, 32, 50, 40, 18, 2, 7, 39, 37, 32, 3, 44, 4, 18, 31, 9, 1, 8, 7, 44, 46, 45, 44, 12, 14, 18, 42, 29, 11, 14, 14, 49, 7, 28, 27, 9, 27, 36, 46, 33, 40, 35, 15, 20, 16, 50, 24, 27, 30, 24, 39, 40, 20, 7, 46, 26, 38, 26, 32, 1, 34, 22, 48, 2, 36, 14, 25, 38, 42, 34, 43, 30, 24, 32, 23, 27, 26, 45, 20, 43, 0, 23, 21, 34, 9, 4, 11, 13, 6, 41, 22, 22, 48, 38, 2, 46, 47, 22, 34, 46, 49, 27, 18, 32, 37, 41, 32, 42, 50, 12, 32, 23, 25, 1, 19, 29, 49, 46, 41, 40, 24]
[9, 0, 27, 11, 46, 31, 49, 49, 1, 36, 8, 0, 32, 40, 1, 50, 20, 31, 50, 8, 19, 22, 21, 23, 9, 27, 46, 12, 8, 33, 39, 39, 31, 13, 9, 3, 39, 9, 30, 1, 40, 44, 20, 40, 32, 27, 42, 48, 16, 2, 29, 26, 29, 3, 28, 13, 33, 19, 17, 21, 39, 49, 9, 23, 33, 12, 37, 45, 17, 20, 22, 29, 22, 18, 30, 8, 12, 2, 10, 4, 30, 11, 0, 21, 2, 43, 17, 33, 50, 42, 43, 43, 6, 1, 23, 50, 28, 31, 18, 22, 4, 40, 5, 40, 8, 38, 44, 48, 36, 1, 10, 18, 38, 47, 9, 5, 29, 15, 42, 37, 41, 16, 6, 49, 1, 5, 8, 32, 42, 35, 26, 31, 11, 30, 36, 6, 35, 18, 0, 35, 41, 30, 43, 49, 2, 49, 21, 19, 36, 19, 28, 47, 11, 14, 16, 47, 49, 23, 0, 29, 27, 7, 33, 7, 24, 8, 28, 14, 13, 12, 43, 10, 4, 49, 29, 12, 48, 46, 27, 42, 26, 23, 26, 33, 31, 46, 37, 42, 38, 13, 47, 42, 39, 28, 17, 5, 49, 4]
[45, 16, 39, 50, 18, 47, 21, 46, 21, 45, 39, 29, 9, 5, 23, 22, 48, 32, 31, 0, 45, 29, 23, 16, 42, 6, 43, 9, 41, 48, 30, 3, 6, 14, 32, 6, 36, 4, 3, 42, 35, 26, 31, 3, 9, 46, 25, 44, 42, 14, 41, 31, 45, 40, 35, 12, 15, 2, 14, 27, 24, 45, 50, 41, 39, 3, 36, 50, 1, 25, 1, 4, 40, 0, 20, 31, 27, 21, 14, 18, 36, 29, 42, 37, 43, 31, 25, 14, 5, 32, 47, 36, 29, 13, 2, 6, 32, 8, 27, 11, 1, 22, 44, 45, 16, 12, 45, 14, 4, 13, 36, 38, 21, 2, 31, 27, 39, 27, 37, 10, 30, 39, 42, 23, 23, 15, 39, 38, 38, 48, 31, 13, 19, 31, 22, 4, 24, 43, 13, 18, 15, 14, 40, 16, 2, 1, 50, 8, 4, 6, 5, 45, 15, 5, 41, 41, 43, 21, 29, 0, 3, 16, 37, 38, 21, 13, 12, 29, 50, 35, 32, 36, 16, 37, 11, 15, 24, 4, 37, 6, 7, 39, 42, 41, 20, 31, 34, 44, 33, 14, 48, 29, 12, 31, 5, 24, 18, 27]
[27, 15, 7, 0, 45, 40, 25, 19, 49, 19, 4, 7, 8, 36, 26, 3, 33, 33, 8, 45, 5, 30, 17, 12, 47, 23, 42, 5, 31, 14, 26, 8, 34, 19, 50, 24, 25, 20, 36, 48, 8, 31, 44, 0, 40, 0, 46, 22, 29, 19, 3, 33, 33, 5, 9, 50, 46, 44, 1, 28, 22, 14, 50, 42, 47, 42, 11, 40, 43, 40, 13, 41, 46, 15, 28, 35, 17, 48, 22, 12, 29, 15, 37, 24, 2, 29, 20, 17, 8, 45, 29, 22, 18, 25, 23, 50, 48, 36, 45, 26, 41, 12, 35, 15, 6, 19, 17, 19, 1, 35, 47, 14, 37, 18, 19, 12, 16, 7, 21, 28, 46, 36, 2, 35, 32, 23, 24, 15, 9, 18, 20, 23, 48, 7, 35, 26, 32, 18, 32, 13, 3, 44, 29, 40, 44, 4, 28, 49, 33, 27, 15, 46, 43, 13, 48, 35, 50, 34, 27, 3, 0, 10, 19, 40, 31, 13, 37, 23, 17, 9, 13, 22, 4, 11, 43, 27, 16, 43, 12, 12, 29, 23, 33, 24, 46, 23, 43, 18, 15, 19, 20, 25, 7, 10, 30, 6, 0, 34]
