N1,N2,...,Nx
[45, 47, 13, 6, 18, 15, 27, 48, 13, 22, 24, 2, 15, 30, 42, 20, 23, 14, 42, 6, 42, 23, 13, 5, 7, 10, 12, 33, 14, 44, 32, 48, 0, 44, 25, 23, 27, 34, 12, 36, 44, 48, 23, 19, 19, 29, 42, 30, 33, 20, 15, 10, 26, 46, 44, 45, 29, 31, 15, 18, 0, 15, 27, 22, 0, 42, 19, 45, 42, 30, 27, 15, 31, 24, 17, 11, 21, 22, 26, 14, 3, 47, 12, 44, 7, 44, 43, 9, 12, 31, 41, 2, 21, 48, 5, 22, 2, 25, 16, 43, 4, 15, 42, 50, 10, 13, 6, 11, 34, 1, 23, 16, 2, 3, 38, 38, 43, 23, 49, 6, 3, 7, 14, 12, 6, 4, 12, 10, 39, 14, 20, 21, 6, 8, 12, 38, 49, 13, 0, 45, 19, 13, 15, 34, 29, 2, 34, 31, 8, 3, 31, 49, 8, 18, 47, 30, 33, 40, 2, 23, 36, 21, 42, 27, 25, 2, 33, 44, 34, 45, 25, 27, 30, 29, 9, 31, 34, 6, 10, 1, 43, 3, 16, 21, 26, 18, 42, 49, 50, 6, 36, 29, 12, 1, 49, 10, 25, 15, 19]
[18, 42, 26, 3, 19, 26, 26, 39, 3, 22, 33, 37, 42, 13, 50, 6, 36, 32, 1, 50, 24, 39, 12, 42, 31, 49, 31, 28, 12, 33, 10, 42, 22, 25, 25, 11, 37, 37, 35, 11, 34, 19, 31, 48, 13, 43, 11, 20, 0, 0, 35, 4, 41, 25, 47, 13, 37, 41, 44, 7, 42, 47, 26, 3, 0, 21, 13, 39, 3, 45, 45, 23, 45, 24, 28, 6, 23, 41, 40, 18, 34, 3, 39, 18, 22, 26, 27, 46, 16, 23, 48, 18, 39, 15, 17, 37, 31, 10, 42, 32, 21, 26, 18, 12, 26, 43, 6, 38, 14, 22, 31, 46, 6, 44, 36, 43, 23, 24, 7, 3, 7, 36, 31, 26, 7, 6, 30, 17, 30, 39, 9, 23, 35, 1, 17, 21, 34, 41, 45, 0, 13, 6, 18, 42, 27, 45, 42, 4, 21, 8, 24, 34, 11, 0, 50, 0, 2, 50, 24, 6, 42, 25, 31, 47, 15, 39, 7, 20, 38, 31, 32, 23, 6, 15, 46, 24, 7, 10, 14, 0, 35, 32, 9, 29, 42, 5, 31, 30, 5, 7, 19, 23, 44, 24, 29, 19, 22, 25, 8]
[16, 23, 30, 2, 19, 27, 17, 46, 14, 49, 42, 21, 38, 39, 10, 17, 20, 16, 7, 50, 32, 13, 43, 48, 50, 10, 13, 39, 44, 41, 9, 22, 24, 15, 7, 35, 44, 17, 39, 33, 5, 46, 24, 43, 13, 41, 7, 47, 44, 1, 49, 10, 28, 11, 1, 5, 40, 2, 30, 16, 6, 1, 16, 39, 43, 39, 37, 5, 41, 29, 45, 26, 9, 3, 6, 40, 36, 45, 13, 33, 46, 10, 45, 0, 13, 37, 14, 31, 35, 38, 11, 47, 2, 34, 23, 44, 29, 27, 15, 13, 4, 24, 19, 15, 17, 48, 30, 45, 7, 39, 23, 19, 39, 33, 22, 26, 44, 32, 14, 7, 32, 34, 10, 34, 37, 9, 14, 14, 32, 43, 50, 11, 25, 30, 38, 30, 16, 29, 19, 13, 0, 37, 9, 45, 20, 41, 11, 26, 44, 15, 6, 3, 48, 44, 18, 44, 22, 28, 8, 50, 26, 47, 0, 39, 5, 5, 44, 19, 48, 0, 46, 16, 29, 19, 29, 32, 19, 4, 13, 24, 47, 30, 50, 9, 24, 13, 33, 17, 5, 20, 2, 38, 3, 47, 26, 16, 35, 26, 44]
[5, 28, 37, 34, 6, 3, 28, 50, 38, 0, 42, 26, 25, 33, 31, 0, 8, 22, 30, 7, 1, 1, 24, 43, 31, 21, 29, 50, 16, 15, 20, 36, 2, 46, 41, 42, 48, 7, 27, 21, 17, 9, 13, 35, 42, 6, 50, 21, 21, 23, 9, 29, 10, 32, 19, 14, 29, 34, 1, 44, 37, 20, 7, 50, 43, 30, 3, 23, 26, 29, 29, 1, 39, 11, 37, 7, 47, 30, 47, 36, 47, 44, 13, 49, 40, 8, 8, 37, 15, 21, 27, 18, 4, 49, 4, 10, 4, 21, 30, 8, 33, 22, 21, 17, 14, 26, 3, 10, 46, 50, 38, 39, 9, 47, 44, 45, 17, 36, 38, 15, 30, 12, 46, 13, 36, 27, 11, 39, 9, 17, 22, 38, 19, 50, 31, 16, 12, 6, 13, 6, 37, 0, 14, 43, 50, 42, 17, 44, 1, 35, 14, 26, 21, 33, 31, 50, 37, 40, 5, 23, 17, 44, 46, 45, 5, 43, 13, 21, 16, 13, 49, 20, 9, 40, 8, 34, 24, 26, 34, 0, 43, 27, 7, 19, 43, 23, 22, 24, 18, 38, 1, 4, 37, 2, 4, 36, 39, 23, 19]
[48, 42, 10, 50, 19, 41, 43, 12, 36, 40, 3, 28, 25, 6, 2, 20, 29, 8, 32, 6, 23, 44, 50, 13, 31, 23, 16, 26, 30, 47, 49, 22, 17, 43, 9, 16, 36, 14, 17, 2, 3, 45, 40, 49, 8, 46, 47, 3, 43, 48, 13, 29, 48, 47, 3, 2, 9, 0, 43, 26, 15, 13, 19, 35, 3, 15, 37, 5, 15, 38, 43, 7, 16, 28, 48, 34, 23, 26, 35, 48, 14, 35, 26, 48, 30, 6, 21, 7, 22, 13, 11, 25, 41, 15, 5, 40, 15, 10, 11, 40, 18, 37, 50, 50, 10, 25, 36, 41, 9, 38, 48, 28, 23, 6, 17, 27, 39, 23, 29, 28, 26, 40, 3, 29, 10, 26, 18, 36, 22, 19, 18, 16, 24, 18, 25, 5, 17, 46, 15, 18, 9, 14, 0, 2, 45, 1, 21, 10, 20, 28, 47, 13, 50, 35, 6, 1, 42, 35, 4, 26, 11, 12, 41, 36, 44, 40, 13, 1, 29, 16, 14, 38, 10, 45, 44, 17, 2, 42, 44, 17, 31, 8, 50, 1, 16, 3, 21, 3, 49, 40, 50, 25, 11, 40, 45, 10, 30, 3, 46]
[48, 44, 35, 41, 33, 6, 10, 18, 42, 44, 23, 46, 45, 42, 47, 28, 28, 5, 4, 6, 17, 39, 28, 8, 44, 18, 34, 13, 25, 22, 3, 35, 42, 10, 35, 28, 4, 33, 28, 40, 26, 32, 10, 36, 15, 21, 27, 32, 42, 14, 36, 2, 0, 5, 18, 3, 12, 16, 50, 36, 44, 0, 22, 16, 15, 39, 4, 50, 21, 12, 0, 30, 21, 31, 22, 7, 17, 9, 49, 43, 28, 46, 24, 37, 16, 30, 16, 29, 8, 34, 40, 12, 1, 38, 1, 39, 39, 44, 24, 33, 7, 34, 7, 13, 11, 18, 34, 39, 16, 25, 35, 16, 4, 1, 36, 23, 9, 41, 44, 11, 14, 31, 17, 38, 34, 49, 11, 27, 34, 36, 47, 36, 14, 47, 27, 3, 13, 26, 34, 42, 45, 43, 2, 0, 8, 27, 14, 6, 35, 23, 29, 35, 12, 29, 47, 29, 10, 14, 0, 11, 32, 12, 20, 9, 10, 37, 12, 44, 24, 22, 30, 38, 39, 15, 23, 33, 21, 4, 30, 29, 12, 24, 28, 2, 25, 44, 28, 22, 1, 6, 32, 16, 24, 5, 38, 0, 1, 18, 30]
[37, 16, 20, 2, 39, 47, 45, 49, 49, 38, 46, 37, 3, 0, 29, 29, 8, 44, 11, 18, 30, 22, 5, 50, 46, 50, 21, 7, 12, 10, 46, 30, 0, 7, 36, 45, 34, 11, 14, 20, 14, 8, 22, 16, 19, 15, 15, 36, 29, 43, 25, 4, 0, 30, 20, 47, 18, 33, 47, 49, 24, 5, 16, 45, 27, 29, 41, 30, 10, 32, 30, 15, 0, 4, 49, 45, 44, 19, 24, 43, 32, 7, 5, 20, 48, 28, 50, 31, 19, 49, 45, 0, 36, 19, 10, 14, 43, 10, 10, 26, 17, 33, 21, 21, 17, 2, 43, 35, 40, 46, 33, 36, 40, 12, 31, 27, 32, 39, 19, 11, 3, 24, 19, 44, 4, 43, 32, 39, 26, 31, 10, 31, 23, 11, 39, 45, 26, 24, 29, 27, 20, 50, 45, 8, 0, 7, 15, 22, 11, 45, 21, 0, 20, 18, 46, 39, 23, 18, 25, 7, 26, 36, 37, 38, 8, 35, 3, 40, 46, 27, 4, 1, 2, 41, 45, 14, 50, 38, 10, 32, 27, 31, 2, 8, 0, 28, 9, 48, 1, 25, 50, 5, 24, 8, 6, 25, 22, 5, 27]
[22, 6, 35, 22, 48, 25, 35, 40, 32, 5, 26, 11, 2, 27, 1, 8, 20, 48, 22, 4, 15, 8, 3, 10, 19, 21, 32, 27, 22, 18, 44, 11, 8, 48, 8, 5, 48, 49, 22, 35, 9, 11, 35, 38, 8, 5, 3, 36, 25, 37, 7, 41, 20, 15, 33, 3, 48, 15, 24, 0, 26, 42, 47, 27, 32, 45, 19, 43, 11, 23, 5, 32, 1, 25, 39, 10, 23, 10, 15, 13, 19, 18, 6, 22, 23, 41, 20, 20, 14, 40, 37, 17, 12, 18, 44, 36, 29, 20, 39, 2, 45, 35, 27, 47, 4, 6, 35, 0, 2, 4, 13, 17, 31, 4, 45, 43, 8, 24, 31, 30, 35, 43, 2, 12, 20, 8, 27, 48, 6, 39, 44, 14, 35, 32, 30, 45, 34, 10, 2, 45, 41, 42, 1, 27, 7, 0, 5, 32, 33, 40, 2, 8, 5, 7, 1, 28, 3, 2, 22, 23, 12, 47, 4, 16, 38, 19, 38, 27, 30, 5, 48, 45, 12, 3, 33, 40, 30, 29, 47, 45, 48, 19, 13, 47, 45, 1, 39, 0, 35, 29, 0, 6, 34, 35, 19, 26, 49, 31, 17]
[4, 12, 37, 39, 10, 25, 1, 15, 45, 1, 40, 31, 10, 15, 33, 33, 16, 15, 17, 33, 5, 32, 41, 15, 1, 8, 3, 8, 14, 42, 17, 19, 11, 5, 4, 5, 5, 15, 50, 18, 2, 34, 30, 23, 24, 38, 29, 7, 6, 32, 2, 3, 41, 4, 41, 12, 2, 6, 17, 30, 41, 33, 29, 31, 32, 4, 46, 26, 35, 10, 7, 27, 33, 19, 43, 49, 4, 50, 0, 10, 1, 38, 18, 32, 45, 29, 37, 50, 27, 14, 47, 46, 20, 26, 42, 26, 31, 37, 12, 20, 43, 10, 44, 37, 8, 12, 8, 4, 3, 0, 10, 46, 49, 18, 48, 26, 9, 34, 9, 16, 28, 11, 13, 43, 6, 25, 6, 3, 15, 12, 21, 19, 38, 24, 25, 42, 29, 6, 34, 42, 11, 17, 21, 14, 15, 5, 0, 45, 9, 9, 6, 0, 2, 49, 37, 50, 39, 45, 27, 24, 15, 20, 12, 5, 12, 16, 24, 44, 21, 42, 7, 50, 26, 31, 37, 22, 5, 32, 21, 8, 27, 15, 43, 26, 15, 32, 30, 6, 38, 48, 50, 43, 48, 37, 34, 40, 7, 11, 34]
[17, 10, 16, 11, 16, 13, 11, 36, 21, 25, 40, 14, 43, 14, 20, 34, 29, 19, 0, 47, 30, 6, 11, 12, 23, 15, 0, 12, 45, 22, 39, 16, 26, 1, 22, 24, 7, 20, 14, 18, 38, 40, 21, 9, 17, 47, 18, 34, 37, 8, 22, 16, 8, 30, 17, 36, 10, 8, 45, 21, 3, 32, 29, 33, 4, 49, 18, 18, 38, 27, 12, 2, 26, 23, 31, 22, 10, 30, 39, 45, 19, 5, 5, 7, 15, 20, 37, 32, 8, 41, 44, 26, 12, 40, 36, 9, 32, 10, 22, 0, 28, 40, 25, 23, 23, 9, 14, 3, 47, 39, 36, 35, 19, 42, 33, 44, 1, 18, 42, 3, 7, 33, 20, 40, 26, 0, 3, 1, 20, 43, 40, 46, 7, 3, 17, 13, 5, 26, 31, 4, 26, 44, 10, 6, 22, 32, 45, 0, 43, 1, 35, 39, 42, 16, 48, 1, 49, 36, 5, 31, 38, 8, 43, 40, 0, 22, 19, 48, 20, 44, 49, 11, 32, 17, 26, 50, 45, 5, 0, 6, 46, 4, 8, 5, 33, 38, 28, 46, 34, 21, 36, 19, 35, 24, 49, 28, 16, 7, 15]
[5, 7, 27, 28, 17, 0, 11, 36, 0, 46, 45, 22, 39, 17, 39, 8, 6, 31, 36, 16, 31, 14, 15, 0, 24, 14, 49, 28, 28, 15, 37, 28, 18, 10, 45, 13, 48, 46, 0, 12, 40, 7, 3, 45, 8, 40, 11, 27, 49, 45, 21, 6, 4, 44, 45, 2, 48, 29, 13, 49, 9, 37, 8, 31, 20, 44, 22, 16, 0, 46, 29, 2, 13, 26, 17, 30, 13, 47, 46, 43, 16, 39, 4, 18, 40, 26, 31, 26, 30, 10, 25, 36, 31, 13, 41, 41, 25, 0, 13, 13, 32, 6, 3, 18, 47, 12, 11, 12, 25, 15, 41, 7, 17, 32, 44, 28, 20, 35, 10, 50, 31, 20, 4, 36, 38, 26, 8, 12, 50, 34, 23, 22, 1, 16, 31, 22, 33, 41, 8, 21, 44, 1, 20, 35, 11, 33, 9, 43, 0, 48, 48, 34, 0, 14, 29, 19, 48, 37, 36, 20, 37, 0, 22, 22, 34, 23, 47, 2, 50, 16, 38, 36, 27, 17, 3, 45, 0, 42, 16, 26, 24, 31, 31, 35, 36, 16, 17, 15, 48, 22, 31, 38, 1, 3, 46, 14, 13, 49, 45]
[49, 37, 45, 31, 43, 41, 28, 25, 27, 35, 17, 32, 40, 5, 22, 37, 33, 7, 5, 2, 50, 18, 33, 11, 15, 22, 10, 18, 11, 1, 27, 37, 5, 0, 47, 25, 34, 46, 28, 19, 34, 6, 9, 43, 35, 37, 28, 35, 33, 20, 40, 40, 43, 39, 22, 3, 33, 11, 17, 44, 17, 36, 24, 6, 9, 27, 6, 25, 26, 3, 13, 13, 40, 45, 38, 16, 36, 16, 37, 17, 41, 7, 35, 14, 4, 37, 36, 39, 5, 9, 6, 41, 45, 15, 1, 6, 26, 48, 49, 39, 37, 4, 41, 16, 18, 0, 30, 23, 48, 29, 19, 10, 12, 20, 30, 39, 35, 22, 50, 24, 3, 40, 7, 48, 48, 3, 47, 30, 42, 8, 20, 24, 2, 37, 32, 35, 12, 22, 3, 8, 15, 35, 28, 23, 45, 40, 9, 1, 48, 0, 8, 42, 2, 16, 11, 1, 32, 10, 18, 12, 26, 50, 30, 18, 37, 18, 45, 14, 21, 35, 41, 36, 27, 1, 14, 50, 25, 27, 0, 38, 35, 39, 40, 22, 36, 2, 43, 29, 21, 12, 29, 29, 14, 37, 37, 32, 12, 33, 50]
[19, 37, 8, 0, 10, 24, 2, 47, 43, 28, 37, 43, 49, 14, 4, 49, 24, 12, 31, 38, 46, 23, 31, 27, 32, 34, 25, 14, 21, 16, 4, 48, 5, 42, 45, 12, 10, 42, 8, 39, 16, 45, 41, 32, 19, 28, 14, 14, 23, 3, 36, 21, 17, 16, 6, 5, 12, 38, 11, 26, 24, 13, 13, 15, 45, 10, 9, 19, 6, 23, 13, 15, 10, 32, 33, 7, 6, 27, 46, 2, 38, 9, 50, 6, 14, 1, 25, 49, 27, 14, 3, 13, 16, 44, 8, 19, 4, 2, 28, 13, 8, 5, 16, 11, 28, 44, 13, 36, 44, 10, 28, 24, 25, 9, 15, 34, 47, 18, 7, 43, 13, 34, 16, 16, 39, 11, 13, 43, 41, 35, 16, 10, 32, 19, 6, 40, 11, 33, 31, 24, 6, 14, 47, 29, 21, 2, 6, 35, 48, 8, 0, 47, 15, 26, 50, 29, 15, 22, 30, 17, 12, 24, 10, 27, 39, 31, 35, 29, 8, 4, 43, 14, 11, 17, 10, 34, 8, 41, 27, 14, 4, 41, 41, 38, 28, 50, 31, 10, 22, 28, 9, 29, 36, 1, 43, 44, 20, 35, 26]
[19, 49, 30, 13, 3, 34, 23, 34, 1, 9, 8, 32, 27, 41, 43, 41, 32, 1, 21, 35, 24, 46, 8, 30, 25, 36, 34, 36, 9, 23, 43, 2, 14, 7, 9, 32, 39, 33, 15, 13, 41, 18, 37, 25, 46, 0, 27, 26, 50, 49, 47, 23, 25, 43, 31, 45, 38, 16, 15, 46, 17, 33, 42, 45, 19, 27, 49, 50, 19, 15, 21, 28, 17, 46, 2, 24, 44, 15, 50, 47, 19, 24, 15, 15, 15, 12, 48, 30, 14, 44, 42, 17, 22, 24, 40, 10, 12, 15, 24, 0, 42, 15, 49, 16, 11, 9, 38, 24, 44, 6, 35, 41, 27, 25, 47, 48, 3, 3, 44, 48, 17, 1, 1, 50, 50, 0, 41, 11, 24, 37, 20, 40, 18, 25, 17, 5, 31, 41, 49, 34, 3, 26, 13, 35, 0, 8, 0, 39, 34, 42, 47, 0, 34, 47, 43, 0, 14, 23, 0, 49, 38, 50, 42, 26, 37, 36, 28, 45, 3, 4, 12, 26, 13, 9, 19, 39, 7, 22, 37, 28, 31, 21, 39, 31, 37, 0, 16, 27, 28, 9, 45, 16, 21, 22, 34, 1, 16, 18, 33]
[38, 34, 24, 0, 38, 24, 25, 48, 50, 7, 19, 34, 15, 9, 35, 26, 18, 49, 36, 27, 5, 8, 28, 2, 42, 6, 4, 50, 26, 15, 9, 31, 29, 17, 49, 12, 22, 9, 12, 7, 6, 26, 36, 40, 35, 1, 30, 9, 2, 16, 27, 16, 9, 4, 38, 43, 6, 50, 15, 9, 35, 29, 4, 10, 13, 13, 8, 48, 50, 39, 36, 31, 39, 39, 46, 7, 45, 31, 32, 31, 13, 7, 3, 2, 45, 15, 24, 17, 41, 12, 37, 2, 39, 42, 37, 16, 27, 32, 27, 48, 36, 15, 47, 39, 36, 7, 7, 1, 18, 15, 11, 44, 41, 9, 39, 43, 48, 12, 43, 17, 10, 48, 29, 49, 35, 23, 23, 49, 32, 13, 28, 1, 45, 0, 43, 32, 46, 18, 8, 11, 48, 21, 50, 12, 20, 5, 2, 42, 0, 2, 15, 34, 0, 40, 43, 16, 3, 9, 8, 39, 33, 17, 7, 28, 10, 14, 32, 22, 29, 40, 7, 18, 49, 39, 22, 38, 35, 45, 42, 29, 47, 41, 10, 15, 23, 38, 44, 1, 3, 2, 39, 47, 5, 44, 33, 41, 11, 38, 36]
[47, 9, 12, 26, 45, 39, 47, 15, 1, 2, 17, 14, 11, 49, 4, 0, 36, 11, 43, 35, 49, 33, 41, 48, 41, 28, 16, 12, 49, 21, 8, 43, 9, 28, 2, 36, 9, 37, 40, 1, 5, 14, 35, 35, 31, 43, 33, 35, 49, 26, 9, 26, 18, 27, 16, 39, 38, 1, 10, 41, 4, 24, 31, 0, 30, 11, 10, 49, 28, 2, 9, 6, 38, 43, 21, 33, 7, 33, 4, 8, 31, 24, 33, 16, 21, 42, 43, 6, 43, 25, 33, 8, 45, 21, 36, 26, 26, 15, 0, 13, 3, 10, 42, 24, 12, 46, 35, 44, 50, 12, 40, 36, 16, 27, 39, 24, 39, 28, 35, 28, 31, 4, 43, 29, 17, 22, 42, 18, 50, 3, 13, 48, 38, 39, 42, 23, 2, 42, 18, 0, 44, 33, 35, 29, 18, 7, 49, 16, 14, 16, 26, 47, 40, 0, 27, 11, 45, 35, 42, 19, 24, 16, 12, 14, 41, 19, 42, 17, 22, 49, 44, 7, 14, 2, 24, 21, 40, 22, 38, 7, 27, 23, 43, 42, 16, 18, 45, 21, 13, 40, 21, 50, 3, 9, 35, 50, 45, 33, 48]
[22, 7, 20, 48, 28, 47, 41, 18, 47, 24, 25, 6, 22, 30, 8, 8, 19, 17, 7, 1, 9, 40, 28, 5, 19, 25, 48, 23, 50, 30, 38, 14, 5, 26, 6, 3, 36, 40, 36, 14, 32, 24, 41, 21, 0, 1, 16, 38, 8, 7, 0, 37, 13, 42, 48, 15, 5, 25, 16, 43, 24, 29, 43, 29, 12, 9, 37, 49, 0, 31, 2, 34, 40, 17, 17, 6, 3, 50, 7, 17, 43, 33, 43, 47, 39, 31, 7, 48, 19, 18, 2, 28, 41, 40, 37, 9, 24, 45, 47, 26, 12, 50, 31, 13, 37, 5, 45, 47, 44, 19, 23, 20, 11, 3, 48, 48, 29, 32, 15, 1, 34, 50, 46, 35, 34, 31, 0, 3, 25, 2, 47, 33, 19, 47, 33, 22, 40, 23, 47, 50, 18, 31, 6, 47, 46, 1, 37, 48, 29, 11, 50, 43, 43, 27, 0, 17, 35, 50, 24, 20, 27, 13, 8, 21, 10, 33, 0, 33, 21, 35, 15, 30, 21, 35, 48, 31, 18, 24, 16, 6, 19, 16, 8, 33, 45, 1, 10, 33, 22, 43, 19, 19, 19, 22, 29, 24, 4, 3, 40]
[10, 49, 27, 8, 38, 19, 1, 26, 10, 8, 9, 42, 39, 44, 43, 30, 42, 32, 25, 41, 39, 16, 11, 13, 43, 46, 27, 9, 38, 22, 33, 23, 25, 9, 32, 15, 30, 16, 15, 15, 44, 2, 49, 38, 13, 42, 28, 6, 34, 27, 12, 16, 46, 2, 19, 30, 38, 8, 10, 32, 25, 10, 28, 2, 19, 17, 23, 7, 44, 28, 11, 17, 27, 27, 47, 50, 15, 27, 37, 48, 43, 8, 33, 25, 3, 29, 22, 8, 23, 24, 30, 50, 1, 26, 40, 42, 46, 37, 42, 1, 39, 5, 48, 36, 15, 37, 41, 22, 8, 29, 50, 22, 17, 35, 46, 33, 19, 33, 6, 34, 43, 36, 24, 41, 38, 12, 41, 16, 22, 14, 13, 42, 42, 17, 36, 27, 18, 2, 30, 0, 44, 50, 1, 29, 39, 28, 50, 1, 19, 1, 29, 0, 16, 11, 17, 0, 36, 35, 13, 19, 14, 22, 36, 19, 31, 23, 12, 19, 21, 12, 11, 49, 16, 39, 48, 41, 0, 6, 2, 44, 41, 20, 38, 50, 19, 6, 0, 20, 12, 49, 13, 17, 44, 5, 49, 9, 25, 46, 13]
[22, 41, 48, 47, 50, 34, 29, 42, 46, 44, 28, 2, 27, 16, 24, 24, 10, 34, 2, 12, 48, 11, 30, 50, 45, 41, 39, 25, 37, 2, 48, 30, 2, 42, 33, 5, 7, 19, 21, 48, 24, 16, 0, 9, 24, 41, 14, 36, 46, 6, 17, 14, 35, 49, 36, 25, 36, 29, 45, 17, 2, 36, 11, 5, 1, 27, 24, 16, 34, 25, 19, 16, 15, 34, 20, 31, 23, 5, 27, 22, 5, 42, 11, 38, 41, 6, 9, 25, 27, 0, 12, 36, 36, 24, 36, 44, 9, 24, 16, 20, 23, 49, 12, 28, 25, 43, 9, 32, 43, 18, 20, 24, 11, 44, 28, 24, 36, 20, 34, 6, 14, 44, 30, 17, 38, 46, 38, 20, 29, 11, 1, 34, 14, 34, 43, 34, 47, 48, 33, 2, 22, 37, 42, 10, 23, 3, 39, 49, 48, 32, 15, 14, 3, 45, 35, 36, 0, 38, 2, 30, 13, 33, 34, 14, 28, 30, 35, 2, 45, 33, 3, 3, 25, 6, 46, 24, 40, 13, 31, 49, 23, 31, 29, 12, 37, 14, 21, 4, 19, 29, 16, 13, 19, 17, 13, 32, 19, 10, 6]
[23, 38, 23, 13, 44, 30, 36, 16, 32, 5, 16, 3, 41, 31, 20, 37, 38, 35, 15, 16, 35, 27, 7, 32, 15, 5, 3, 8, 28, 43, 30, 5, 9, 11, 16, 41, 29, 45, 36, 31, 27, 34, 36, 23, 1, 17, 14, 44, 2, 4, 27, 23, 49, 37, 21, 40, 30, 39, 50, 1, 45, 9, 47, 35, 15, 48, 33, 12, 50, 9, 40, 42, 27, 38, 33, 13, 16, 42, 14, 23, 23, 1, 9, 38, 44, 13, 33, 0, 11, 2, 50, 7, 12, 2, 20, 19, 36, 27, 35, 47, 43, 12, 18, 49, 49, 12, 37, 13, 15, 40, 44, 31, 25, 48, 49, 43, 32, 14, 43, 14, 31, 24, 11, 37, 30, 27, 45, 43, 0, 6, 34, 12, 15, 49, 10, 40, 43, 37, 40, 50, 28, 40, 35, 14, 18, 2, 45, 36, 37, 10, 22, 23, 9, 35, 50, 35, 38, 0, 33, 11, 45, 9, 10, 35, 33, 11, 41, 10, 42, 3, 25, 39, 26, 50, 40, 4, 49, 31, 49, 14, 8, 31, 50, 5, 15, 2, 12, 31, 39, 32, 20, 25, 25, 1, 50, 38, 13, 0, 7]
[11, 22, 25, 34, 26, 18, 42, 26, 26, 7, 23, 19, 0, 39, 43, 26, 25, 33, 44, 23, 10, 7, 47, 36, 6, 0, 2, 17, 11, 40, 39, 14, 2, 36, 1, 47, 38, 11, 7, 36, 38, 45, 37, 48, 37, 22, 41, 33, 32, 49, 42, 14, 49, 25, 49, 39, 41, 1, 37, 49, 13, 46, 14, 28, 3, 22, 48, 49, 50, 6, 5, 9, 11, 45, 20, 23, 11, 43, 42, 44, 32, 15, 23, 2, 10, 47, 13, 22, 50, 30, 29, 8, 39, 7, 25, 12, 50, 6, 8, 39, 45, 12, 25, 8, 41, 2, 32, 34, 0, 15, 0, 5, 21, 12, 1, 46, 32, 45, 47, 42, 37, 27, 36, 25, 26, 0, 2, 16, 17, 32, 36, 1, 46, 17, 33, 20, 2, 37, 2, 24, 8, 5, 4, 0, 25, 22, 27, 5, 36, 18, 30, 0, 8, 42, 24, 13, 2, 33, 0, 19, 5, 22, 40, 43, 39, 33, 42, 13, 0, 15, 23, 39, 41, 9, 37, 27, 10, 40, 17, 6, 10, 3, 44, 37, 39, 36, 6, 0, 18, 16, 2, 43, 41, 31, 40, 39, 6, 39, 18]
[25, 31, 9, 20, 46, 22, 11, 1, 39, 17, 11, 5, 37, 32, 46, 16, 5, 35, 35, 47, 40, 11, 31, 36, 12, 22, 12, 7, 13, 3, 17, 16, 31, 33, 1, 30, 23, 33, 13, 19, 38, 3, 24, 3, 41, 17, 7, 28, 29, 8, 45, 40, 20, 33, 22, 24, 24, 30, 49, 23, 20, 0, 27, 38, 1, 8, 47, 22, 24, 50, 37, 35, 4, 15, 5, 11, 12, 26, 40, 13, 10, 14, 17, 4, 4, 23, 4, 37, 44, 47, 27, 27, 17, 19, 41, 27, 2, 4, 43, 34, 44, 16, 22, 41, 14, 17, 2, 46, 8, 11, 2, 35, 9, 30, 1, 47, 39, 35, 21, 14, 47, 10, 20, 34, 38, 50, 8, 12, 2, 30, 3, 48, 20, 3, 33, 4, 44, 5, 23, 6, 50, 23, 26, 11, 7, 23, 24, 31, 20, 12, 17, 49, 39, 19, 20, 19, 30, 11, 19, 0, 16, 34, 43, 3, 14, 0, 14, 27, 10, 42, 10, 33, 16, 15, 38, 6, 17, 21, 45, 11, 27, 27, 41, 37, 46, 36, 40, 1, 2, 26, 49, 9, 3, 2, 6, 40, 33, 8, 24]
[20, 43, 50, 22, 13, 44, 6, 12, 2, 3, 34, 11, 42, 3, 5, 37, 24, 41, 27, 19, 35, 49, 36, 42, 15, 8, 21, 4, 15, 24, 24, 42, 43, 40, 48, 42, 3, 6, 36, 12, 42, 40, 3, 42, 28, 17, 33, 4, 45, 32, 37, 0, 50, 46, 15, 42, 27, 13, 44, 43, 12, 22, 3, 42, 48, 14, 25, 49, 35, 8, 23, 2, 24, 3, 32, 23, 17, 20, 3, 1, 49, 9, 6, 37, 19, 50, 1, 6, 6, 48, 39, 15, 13, 40, 31, 43, 10, 16, 36, 21, 14, 7, 2, 36, 14, 44, 44, 22, 10, 40, 9, 39, 24, 23, 49, 2, 36, 20, 29, 19, 11, 30, 19, 47, 25, 7, 46, 12, 43, 32, 27, 23, 28, 44, 32, 5, 1, 24, 36, 42, 26, 17, 11, 32, 26, 12, 15, 38, 37, 26, 12, 38, 33, 24, 27, 14, 13, 45, 5, 16, 0, 3, 42, 9, 2, 45, 19, 15, 37, 12, 4, 14, 38, 12, 46, 31, 12, 24, 22, 39, 33, 41, 11, 31, 33, 35, 8, 20, 32, 24, 16, 42, 49, 10, 7, 9, 12, 13, 35]
