N1,N2,...,Nx
[35, 45, 36, 37, 40, 19, 30, 38, 15, 45, 25, 32, 34, 9, 17, 36, 50, 40, 30, 21, 4, 42, 47, 26, 23, 34, 4, 16, 1, 2, 1, 46, 34, 34, 15, 27, 45, 24, 7, 38, 10, 7, 10, 20, 20, 18, 31, 14, 44, 4, 1, 43, 20, 37, 32, 49, 40, 48, 0, 49, 3, 24, 28, 31, 11, 23, 43, 48, 16, 12, 25, 28, 22, 13, 17, 2, 14, 17, 0, 40, 25, 15, 24, 15, 11, 44, 37, 35, 14, 16, 22, 26, 33, 15, 21, 43, 50, 27, 21, 37, 9, 49, 47, 43, 42, 41, 44, 42, 44, 46, 26, 16, 37, 32, 50, 18, 0, 22, 23, 2, 40, 45, 42, 10, 32, 24, 38, 32, 39, 26, 16, 39, 46, 31, 7, 12, 39, 37, 16, 7, 4, 46, 29, 21, 0, 24, 49, 32, 37, 23, 1, 2, 29, 35, 10, 22, 0, 37, 38, 15, 1, 13, 25, 42, 7, 45, 21, 8, 35, 2, 18, 44, 13, 38, 26, 26, 19, 25, 11, 35, 8, 4, 41, 8, 31, 47, 23, 10]
[20, 38, 16, 1, 25, 37, 8, 18, 6, 14, 20, 49, 28, 27, 40, 21, 8, 25, 27, 2, 20, 26, 34, 39, 4, 0, 8, 4, 35, 17, 19, 39, 11, 50, 32, 4, 41, 39, 12, 36, 43, 38, 32, 45, 8, 17, 35, 14, 6, 13, 31, 35, 38, 43, 14, 43, 36, 47, 29, 32, 12, 11, 36, 37, 27, 42, 22, 34, 26, 15, 27, 18, 23, 50, 33, 0, 38, 46, 38, 47, 16, 9, 36, 29, 50, 49, 33, 20, 30, 32, 28, 29, 36, 44, 10, 42, 10, 30, 41, 38, 36, 7, 24, 6, 45, 11, 1, 9, 15, 22, 16, 21, 41, 19, 40, 50, 21, 48, 1, 13, 49, 44, 27, 24, 35, 44, 23, 6, 27, 32, 23, 20, 25, 33, 39, 34, 0, 6, 38, 50, 38, 19, 42, 0, 24, 0, 0, 27, 49, 1, 50, 32, 24, 2, 24, 10, 13, 46, 14, 49, 47, 11, 38, 46, 29, 2, 2, 39, 8, 1, 27, 49, 18, 0, 5, 2, 13, 6, 50, 4, 13, 20, 3, 12, 9, 48, 34, 28]
[13, 44, 9, 41, 18, 43, 50, 13, 25, 20, 45, 27, 37, 18, 47, 23, 7, 9, 1, 36, 1, 7, 31, 37, 30, 28, 25, 44, 17, 26, 45, 33, 45, 10, 2, 13, 31, 39, 35, 34, 42, 28, 25, 32, 24, 42, 34, 39, 10, 50, 25, 9, 22, 1, 37, 16, 25, 6, 15, 38, 27, 47, 12, 33, 15, 15, 26, 23, 29, 46, 17, 8, 41, 40, 11, 4, 26, 39, 42, 42, 27, 4, 9, 40, 49, 8, 46, 50, 8, 13, 38, 32, 5, 27, 9, 44, 22, 32, 3, 29, 37, 27, 45, 17, 8, 26, 0, 18, 14, 46, 3, 42, 27, 20, 22, 23, 14, 31, 6, 13, 14, 26, 5, 45, 25, 45, 1, 6, 31, 18, 16, 50, 44, 19, 50, 19, 3, 35, 12, 10, 24, 28, 1, 2, 49, 0, 0, 36, 45, 1, 34, 20, 44, 36, 8, 8, 16, 11, 3, 35, 10, 32, 46, 13, 29, 45, 40, 44, 17, 24, 39, 47, 15, 44, 16, 36, 14, 11, 36, 15, 2, 32, 29, 20, 35, 22, 43, 16]
[49, 48, 27, 34, 3, 37, 30, 30, 4, 37, 35, 21, 3, 16, 13, 39, 34, 40, 29, 50, 6, 31, 19, 32, 5, 4, 22, 33, 20, 28, 50, 35, 45, 25, 25, 3, 44, 4, 21, 35, 39, 14, 5, 13, 7, 19, 5, 2, 27, 8, 46, 3, 10, 26, 9, 39, 38, 31, 3, 8, 19, 12, 46, 10, 4, 40, 32, 10, 42, 5, 27, 31, 48, 9, 27, 34, 23, 38, 13, 18, 25, 40, 29, 44, 24, 30, 18, 21, 42, 22, 48, 38, 40, 44, 40, 29, 41, 2, 9, 39, 12, 6, 1, 43, 45, 8, 4, 3, 47, 14, 47, 40, 11, 20, 49, 21, 43, 8, 42, 7, 10, 19, 4, 36, 5, 41, 3, 45, 0, 17, 29, 28, 42, 1, 12, 32, 30, 12, 7, 3, 42, 26, 16, 39, 32, 27, 36, 0, 37, 50, 7, 20, 9, 45, 46, 47, 20, 23, 32, 38, 8, 12, 24, 9, 1, 12, 41, 41, 39, 7, 10, 17, 45, 5, 40, 46, 39, 30, 2, 6, 17, 44, 26, 0, 22, 17, 34, 22]
[11, 26, 1, 22, 21, 21, 35, 6, 13, 26, 41, 18, 36, 10, 24, 39, 41, 1, 46, 23, 21, 37, 44, 8, 7, 41, 14, 37, 35, 22, 28, 15, 5, 46, 11, 30, 2, 50, 16, 27, 38, 4, 21, 47, 25, 32, 12, 31, 17, 6, 30, 31, 43, 42, 1, 45, 6, 43, 42, 30, 45, 18, 45, 23, 4, 25, 43, 44, 46, 3, 26, 42, 18, 21, 30, 47, 13, 30, 3, 25, 22, 2, 36, 4, 42, 21, 38, 33, 9, 39, 29, 39, 11, 38, 41, 45, 15, 38, 17, 41, 40, 43, 43, 26, 25, 16, 35, 42, 19, 31, 22, 20, 34, 14, 18, 32, 22, 15, 47, 35, 21, 19, 17, 34, 46, 4, 45, 22, 50, 47, 13, 19, 37, 17, 50, 20, 41, 48, 1, 49, 10, 36, 18, 10, 37, 49, 45, 37, 0, 45, 15, 21, 34, 15, 43, 33, 16, 45, 33, 28, 10, 2, 19, 12, 45, 46, 29, 43, 33, 46, 35, 26, 23, 38, 29, 15, 0, 15, 49, 38, 26, 11, 20, 36, 50, 27, 6, 48]
[1, 0, 37, 34, 19, 46, 27, 42, 34, 27, 1, 49, 14, 26, 21, 50, 38, 19, 29, 30, 23, 23, 26, 45, 50, 36, 40, 43, 36, 20, 21, 32, 42, 27, 25, 5, 13, 18, 31, 43, 11, 26, 43, 33, 13, 4, 49, 8, 12, 46, 1, 38, 8, 11, 27, 18, 37, 17, 38, 32, 48, 2, 0, 25, 10, 1, 13, 31, 50, 7, 26, 42, 18, 17, 4, 20, 46, 46, 29, 4, 17, 7, 19, 38, 30, 49, 3, 21, 47, 21, 3, 40, 43, 16, 29, 46, 30, 25, 11, 0, 18, 46, 5, 22, 7, 45, 30, 18, 32, 8, 50, 10, 24, 4, 34, 42, 49, 44, 26, 36, 44, 50, 17, 25, 41, 28, 50, 2, 2, 25, 11, 27, 39, 40, 35, 7, 6, 33, 45, 32, 46, 24, 24, 32, 23, 1, 1, 50, 45, 0, 43, 14, 3, 19, 13, 15, 0, 48, 7, 37, 8, 39, 35, 25, 29, 49, 18, 1, 2, 37, 2, 7, 14, 32, 48, 31, 11, 1, 46, 15, 12, 44, 23, 24, 22, 10, 16, 32]
[4, 35, 6, 32, 42, 7, 25, 42, 14, 0, 49, 29, 48, 29, 27, 33, 18, 40, 43, 49, 23, 17, 28, 24, 19, 32, 48, 11, 28, 28, 17, 10, 10, 26, 5, 20, 19, 40, 21, 18, 10, 50, 50, 39, 14, 17, 28, 43, 46, 19, 4, 9, 24, 27, 31, 6, 47, 7, 42, 34, 34, 2, 43, 21, 10, 32, 17, 39, 33, 16, 2, 20, 50, 15, 29, 3, 38, 23, 10, 3, 34, 44, 16, 15, 42, 13, 44, 40, 45, 25, 26, 37, 19, 44, 38, 25, 8, 33, 34, 6, 33, 9, 5, 15, 48, 25, 16, 48, 17, 4, 32, 28, 14, 12, 27, 7, 47, 22, 42, 34, 28, 20, 14, 14, 34, 8, 43, 31, 20, 23, 4, 19, 32, 23, 35, 24, 7, 48, 16, 33, 6, 18, 9, 29, 1, 50, 34, 7, 15, 43, 0, 2, 17, 9, 10, 3, 40, 32, 31, 13, 19, 14, 28, 33, 23, 22, 18, 0, 18, 0, 20, 20, 18, 24, 12, 15, 2, 47, 8, 30, 43, 43, 47, 38, 50, 25, 29, 33]
[27, 20, 13, 10, 9, 5, 26, 47, 40, 6, 43, 2, 1, 4, 14, 11, 16, 19, 16, 2, 12, 38, 4, 22, 8, 31, 1, 27, 19, 41, 23, 38, 13, 25, 40, 28, 32, 11, 23, 31, 49, 32, 18, 45, 38, 7, 33, 50, 4, 5, 45, 43, 28, 12, 43, 34, 47, 7, 19, 44, 11, 24, 20, 19, 3, 0, 14, 16, 29, 18, 14, 23, 36, 50, 48, 42, 46, 8, 47, 22, 45, 18, 33, 2, 22, 18, 50, 48, 41, 15, 2, 18, 39, 2, 43, 21, 27, 4, 38, 16, 19, 9, 1, 46, 26, 14, 24, 7, 7, 32, 17, 21, 24, 17, 28, 34, 39, 31, 26, 12, 18, 34, 18, 34, 40, 17, 19, 7, 15, 23, 47, 35, 17, 36, 0, 6, 3, 23, 14, 35, 20, 9, 10, 24, 2, 32, 20, 20, 21, 14, 2, 0, 17, 44, 48, 18, 40, 13, 18, 24, 50, 25, 12, 19, 31, 32, 2, 30, 47, 10, 37, 26, 27, 33, 41, 12, 18, 12, 48, 9, 7, 50, 45, 29, 8, 35, 34, 42]
[8, 42, 27, 47, 19, 29, 46, 37, 45, 17, 45, 49, 7, 34, 44, 28, 16, 47, 32, 49, 21, 29, 50, 19, 44, 32, 11, 32, 26, 19, 6, 39, 23, 28, 1, 10, 27, 28, 37, 5, 12, 18, 35, 5, 21, 24, 18, 10, 49, 33, 4, 4, 38, 23, 22, 22, 47, 40, 42, 28, 21, 12, 30, 15, 35, 11, 37, 7, 18, 13, 8, 42, 46, 39, 4, 2, 0, 26, 15, 19, 11, 8, 40, 8, 29, 30, 37, 40, 39, 29, 21, 12, 32, 30, 35, 27, 45, 47, 41, 20, 18, 48, 25, 37, 24, 49, 5, 23, 24, 33, 40, 44, 16, 47, 19, 42, 46, 34, 31, 27, 40, 14, 7, 42, 43, 38, 36, 45, 25, 41, 46, 36, 7, 5, 13, 21, 0, 37, 44, 8, 45, 49, 43, 14, 29, 24, 44, 9, 34, 3, 17, 17, 0, 48, 37, 28, 10, 18, 11, 28, 49, 7, 26, 26, 15, 36, 14, 33, 35, 42, 22, 21, 1, 20, 41, 33, 34, 49, 5, 44, 31, 35, 34, 38, 35, 8, 2, 26]
[47, 44, 35, 23, 48, 0, 23, 4, 9, 42, 46, 32, 8, 22, 8, 8, 4, 49, 2, 32, 47, 15, 30, 15, 42, 17, 3, 49, 40, 41, 26, 30, 21, 0, 5, 0, 26, 7, 15, 22, 38, 14, 7, 38, 3, 10, 39, 9, 12, 24, 24, 23, 2, 0, 2, 9, 4, 28, 26, 5, 0, 25, 27, 42, 39, 11, 41, 2, 32, 0, 15, 8, 13, 12, 26, 17, 5, 37, 33, 3, 49, 2, 27, 6, 36, 13, 20, 3, 13, 43, 3, 50, 49, 3, 12, 43, 44, 42, 14, 17, 1, 15, 48, 49, 40, 15, 47, 13, 10, 25, 23, 45, 21, 46, 36, 10, 11, 15, 10, 26, 7, 2, 10, 31, 2, 22, 42, 22, 33, 42, 4, 27, 36, 40, 12, 39, 29, 42, 0, 42, 46, 29, 27, 39, 35, 2, 36, 45, 15, 19, 9, 44, 48, 0, 33, 21, 5, 20, 22, 10, 36, 16, 6, 25, 49, 49, 12, 4, 8, 25, 39, 36, 2, 15, 43, 48, 1, 32, 33, 33, 23, 21, 19, 42, 37, 11, 10, 12]
[48, 32, 5, 47, 22, 20, 1, 12, 19, 27, 17, 11, 31, 44, 11, 17, 14, 19, 10, 44, 0, 0, 41, 2, 22, 34, 28, 4, 21, 33, 23, 5, 6, 16, 14, 27, 25, 0, 24, 14, 2, 15, 39, 43, 18, 9, 18, 30, 12, 28, 5, 30, 32, 13, 35, 17, 11, 2, 20, 50, 29, 20, 27, 3, 48, 34, 32, 14, 50, 26, 23, 7, 28, 3, 27, 7, 16, 34, 10, 30, 13, 36, 26, 45, 24, 18, 14, 34, 32, 10, 7, 20, 47, 7, 28, 13, 24, 12, 6, 39, 21, 46, 16, 46, 29, 7, 6, 29, 21, 7, 6, 17, 34, 32, 27, 11, 3, 9, 49, 45, 16, 42, 28, 35, 0, 46, 41, 5, 17, 17, 41, 24, 46, 33, 49, 40, 11, 6, 39, 1, 21, 32, 39, 32, 10, 24, 8, 46, 43, 13, 10, 48, 37, 33, 0, 5, 2, 16, 49, 39, 25, 22, 44, 10, 49, 35, 6, 49, 18, 16, 17, 23, 17, 50, 35, 13, 10, 9, 32, 20, 21, 30, 0, 43, 31, 5, 14, 32]
[34, 25, 17, 27, 4, 26, 17, 49, 4, 7, 10, 33, 4, 11, 31, 16, 6, 18, 29, 39, 4, 43, 9, 23, 13, 21, 2, 40, 3, 9, 37, 20, 43, 38, 31, 15, 11, 24, 23, 45, 36, 6, 30, 43, 44, 22, 8, 12, 43, 3, 43, 8, 45, 49, 38, 22, 49, 41, 29, 19, 45, 9, 34, 41, 24, 27, 18, 33, 38, 31, 10, 39, 36, 17, 28, 50, 0, 42, 8, 36, 45, 17, 12, 32, 31, 50, 26, 2, 13, 17, 41, 32, 21, 30, 24, 4, 29, 26, 42, 50, 38, 8, 30, 14, 24, 14, 17, 11, 15, 6, 37, 20, 47, 33, 6, 41, 46, 32, 3, 29, 14, 8, 7, 30, 48, 37, 5, 29, 47, 6, 40, 25, 49, 15, 20, 2, 8, 19, 36, 27, 37, 4, 45, 38, 22, 10, 8, 47, 33, 15, 3, 18, 28, 21, 5, 0, 46, 21, 37, 48, 5, 15, 47, 0, 21, 27, 3, 21, 47, 11, 5, 4, 42, 15, 27, 20, 47, 19, 7, 48, 42, 22, 23, 4, 47, 2, 30, 41]
[39, 6, 14, 3, 23, 49, 20, 22, 50, 20, 3, 3, 10, 41, 28, 10, 25, 41, 38, 25, 20, 15, 11, 25, 3, 39, 29, 38, 13, 9, 5, 12, 21, 32, 28, 7, 21, 42, 18, 35, 37, 11, 39, 21, 5, 24, 19, 45, 14, 19, 29, 28, 9, 46, 18, 7, 6, 44, 49, 17, 21, 46, 9, 47, 10, 29, 17, 30, 22, 39, 1, 6, 33, 0, 25, 10, 15, 44, 27, 28, 7, 45, 15, 26, 22, 25, 41, 6, 42, 44, 12, 49, 27, 39, 24, 18, 34, 23, 12, 26, 35, 45, 29, 41, 33, 41, 3, 11, 20, 22, 43, 9, 43, 38, 37, 19, 20, 20, 22, 39, 25, 46, 41, 32, 32, 30, 39, 33, 31, 41, 45, 50, 25, 29, 1, 42, 34, 9, 9, 26, 49, 3, 31, 48, 0, 13, 16, 20, 16, 0, 40, 40, 10, 5, 2, 46, 0, 33, 5, 47, 8, 2, 41, 4, 39, 21, 39, 8, 50, 16, 16, 6, 23, 3, 49, 5, 7, 6, 14, 31, 37, 36, 22, 34, 20, 30, 6, 22]
[45, 41, 47, 17, 46, 44, 43, 46, 29, 16, 20, 26, 36, 33, 40, 26, 19, 34, 4, 36, 11, 23, 12, 30, 49, 15, 23, 37, 48, 17, 40, 22, 42, 43, 14, 27, 47, 35, 41, 23, 10, 7, 22, 40, 18, 0, 32, 34, 46, 49, 13, 7, 16, 12, 36, 42, 8, 25, 23, 41, 49, 31, 19, 41, 26, 35, 40, 3, 29, 22, 42, 30, 24, 2, 33, 43, 44, 39, 31, 0, 17, 28, 19, 21, 47, 45, 47, 19, 16, 24, 5, 49, 37, 2, 8, 33, 39, 50, 39, 38, 39, 1, 17, 23, 32, 39, 14, 44, 9, 44, 6, 49, 18, 28, 17, 48, 35, 17, 32, 44, 37, 6, 38, 37, 24, 3, 37, 50, 40, 35, 34, 45, 1, 31, 8, 26, 27, 18, 16, 34, 0, 33, 29, 43, 37, 46, 11, 23, 45, 48, 32, 13, 18, 20, 16, 21, 33, 0, 42, 22, 15, 35, 0, 17, 6, 31, 5, 50, 39, 6, 19, 42, 40, 11, 36, 7, 28, 26, 33, 38, 5, 29, 26, 21, 49, 43, 23, 41]
[1, 16, 19, 50, 40, 36, 29, 26, 40, 38, 37, 39, 22, 49, 5, 39, 20, 46, 39, 8, 44, 16, 35, 12, 31, 6, 24, 42, 46, 3, 42, 10, 45, 45, 24, 7, 32, 16, 38, 28, 28, 46, 13, 9, 17, 49, 26, 39, 3, 4, 23, 48, 21, 1, 0, 30, 18, 35, 19, 7, 3, 24, 6, 46, 33, 40, 32, 2, 15, 33, 28, 10, 3, 30, 3, 11, 25, 22, 3, 33, 22, 10, 15, 41, 39, 33, 35, 36, 6, 16, 6, 36, 42, 26, 15, 24, 31, 40, 23, 50, 24, 31, 24, 16, 0, 50, 29, 48, 27, 35, 10, 45, 50, 42, 2, 49, 22, 3, 6, 30, 33, 46, 32, 6, 25, 31, 18, 15, 18, 50, 5, 11, 50, 44, 27, 8, 39, 32, 0, 32, 46, 49, 9, 2, 38, 14, 3, 32, 33, 7, 31, 18, 11, 22, 49, 37, 5, 42, 0, 21, 14, 15, 48, 10, 32, 20, 11, 23, 8, 26, 36, 17, 49, 11, 21, 23, 16, 2, 46, 5, 10, 16, 49, 37, 31, 48, 3, 12]
[48, 33, 40, 11, 43, 20, 3, 1, 0, 15, 2, 21, 33, 4, 43, 43, 10, 24, 12, 34, 21, 48, 13, 41, 26, 6, 13, 20, 46, 8, 18, 32, 37, 7, 17, 49, 24, 34, 39, 1, 35, 18, 32, 45, 7, 6, 21, 48, 44, 34, 33, 45, 0, 4, 16, 14, 0, 5, 42, 42, 26, 43, 29, 37, 42, 27, 45, 48, 24, 50, 9, 0, 8, 13, 31, 26, 39, 33, 4, 6, 43, 43, 10, 39, 24, 31, 45, 21, 15, 37, 7, 13, 0, 16, 25, 41, 27, 24, 13, 42, 23, 42, 3, 41, 23, 5, 44, 37, 8, 1, 7, 5, 4, 3, 41, 8, 25, 7, 8, 7, 48, 31, 49, 30, 7, 23, 28, 5, 28, 33, 28, 5, 27, 17, 47, 13, 27, 28, 16, 0, 42, 28, 3, 2, 15, 49, 35, 38, 28, 37, 13, 24, 28, 10, 39, 48, 47, 22, 21, 0, 48, 1, 36, 17, 21, 25, 17, 11, 38, 48, 13, 23, 9, 33, 12, 49, 29, 37, 0, 44, 14, 37, 3, 28, 36, 7, 1, 35]
[36, 44, 12, 2, 18, 22, 7, 46, 44, 37, 40, 34, 2, 29, 24, 20, 5, 17, 41, 2, 47, 22, 25, 23, 4, 27, 7, 49, 24, 4, 34, 41, 41, 20, 42, 14, 48, 6, 37, 18, 33, 33, 30, 26, 47, 10, 27, 26, 23, 10, 21, 21, 16, 2, 8, 26, 46, 27, 25, 17, 22, 6, 36, 33, 1, 15, 10, 41, 1, 14, 36, 45, 16, 24, 2, 4, 30, 20, 21, 0, 35, 31, 14, 10, 32, 30, 48, 12, 22, 22, 34, 39, 28, 3, 41, 22, 2, 25, 11, 40, 35, 16, 28, 29, 9, 44, 5, 35, 41, 27, 42, 3, 8, 17, 22, 50, 11, 20, 11, 43, 1, 25, 13, 46, 30, 21, 26, 26, 24, 18, 49, 28, 23, 11, 19, 26, 4, 16, 42, 38, 18, 36, 38, 14, 1, 47, 10, 8, 10, 8, 19, 50, 49, 36, 25, 5, 8, 15, 14, 48, 0, 29, 25, 2, 32, 49, 15, 49, 41, 2, 34, 32, 10, 6, 29, 50, 14, 7, 44, 19, 9, 48, 50, 23, 29, 48, 15, 30]
[12, 2, 3, 8, 28, 43, 21, 16, 47, 48, 2, 33, 29, 48, 30, 47, 30, 50, 9, 47, 19, 35, 46, 26, 17, 29, 22, 50, 26, 22, 11, 4, 38, 30, 3, 25, 13, 16, 27, 47, 5, 42, 24, 30, 14, 28, 31, 27, 11, 31, 5, 5, 32, 14, 19, 1, 43, 29, 18, 25, 4, 31, 25, 41, 39, 50, 43, 6, 44, 21, 18, 44, 48, 29, 27, 26, 36, 33, 10, 42, 27, 30, 28, 39, 39, 29, 1, 31, 45, 35, 1, 2, 11, 21, 24, 26, 29, 34, 50, 13, 14, 8, 28, 0, 17, 50, 18, 14, 16, 29, 27, 21, 43, 15, 18, 14, 32, 47, 44, 35, 40, 33, 43, 29, 39, 41, 45, 45, 11, 18, 38, 5, 44, 35, 13, 27, 15, 36, 7, 27, 38, 7, 9, 15, 13, 11, 32, 12, 2, 39, 14, 25, 7, 16, 22, 15, 2, 35, 15, 1, 29, 0, 2, 8, 22, 9, 44, 5, 9, 11, 18, 0, 25, 13, 18, 14, 38, 28, 25, 48, 31, 50, 31, 9, 12, 50, 26, 39]
[21, 7, 46, 43, 16, 22, 32, 22, 24, 28, 41, 7, 20, 34, 33, 37, 33, 38, 9, 20, 18, 41, 25, 4, 5, 9, 34, 23, 15, 41, 26, 29, 17, 20, 11, 42, 22, 37, 5, 25, 8, 20, 8, 41, 17, 45, 50, 38, 5, 13, 18, 17, 6, 48, 48, 2, 42, 39, 7, 32, 3, 10, 4, 12, 46, 14, 27, 0, 6, 0, 39, 3, 30, 41, 50, 34, 12, 44, 17, 4, 19, 31, 1, 36, 17, 3, 47, 45, 15, 2, 3, 28, 15, 5, 48, 45, 13, 32, 32, 30, 48, 44, 3, 42, 50, 8, 48, 4, 30, 8, 29, 20, 14, 25, 17, 26, 41, 5, 17, 48, 27, 35, 29, 5, 17, 10, 31, 28, 12, 48, 19, 29, 29, 49, 1, 50, 48, 34, 24, 26, 22, 36, 40, 49, 25, 38, 46, 24, 19, 35, 28, 12, 26, 6, 44, 47, 41, 0, 48, 36, 25, 2, 0, 18, 40, 33, 1, 33, 35, 31, 5, 34, 45, 35, 10, 40, 11, 32, 48, 7, 33, 28, 20, 29, 11, 12, 19, 12]
[50, 7, 10, 17, 0, 5, 10, 42, 1, 22, 48, 33, 45, 8, 10, 14, 43, 34, 24, 47, 8, 12, 8, 9, 5, 39, 12, 9, 8, 50, 8, 15, 11, 4, 22, 38, 32, 0, 44, 44, 21, 0, 30, 42, 15, 50, 7, 19, 41, 22, 34, 8, 41, 40, 47, 28, 11, 24, 9, 1, 24, 48, 10, 27, 19, 35, 13, 42, 28, 15, 4, 29, 43, 1, 27, 0, 29, 19, 45, 21, 26, 21, 42, 40, 31, 17, 17, 11, 16, 33, 23, 36, 33, 36, 23, 1, 3, 39, 5, 23, 15, 9, 10, 48, 20, 33, 47, 23, 5, 47, 4, 16, 48, 30, 41, 12, 46, 48, 47, 16, 41, 5, 39, 11, 31, 45, 13, 39, 6, 12, 10, 49, 11, 15, 20, 8, 34, 20, 47, 45, 19, 28, 17, 12, 42, 46, 13, 9, 12, 25, 33, 19, 26, 25, 10, 0, 4, 17, 10, 17, 2, 8, 18, 0, 3, 7, 47, 28, 6, 17, 13, 35, 22, 1, 15, 5, 0, 19, 34, 1, 11, 36, 0, 27, 29, 9, 23, 5]
[38, 16, 8, 7, 21, 22, 24, 19, 5, 6, 24, 2, 42, 3, 37, 2, 0, 36, 38, 5, 42, 29, 46, 42, 6, 29, 47, 26, 13, 48, 16, 41, 20, 47, 21, 9, 44, 46, 31, 7, 17, 8, 50, 41, 23, 37, 48, 26, 14, 3, 25, 13, 37, 21, 38, 12, 23, 19, 48, 10, 38, 21, 28, 48, 2, 8, 38, 46, 2, 38, 8, 8, 0, 15, 46, 41, 4, 7, 4, 41, 48, 3, 21, 40, 5, 19, 5, 26, 49, 31, 38, 39, 10, 34, 6, 44, 32, 13, 44, 38, 47, 29, 45, 5, 20, 20, 36, 36, 38, 45, 26, 47, 43, 33, 5, 34, 1, 24, 25, 37, 13, 16, 44, 2, 2, 17, 48, 6, 23, 23, 45, 7, 13, 41, 39, 42, 18, 18, 18, 21, 22, 26, 17, 30, 7, 29, 29, 1, 45, 29, 23, 31, 15, 49, 49, 21, 39, 6, 32, 21, 32, 22, 40, 3, 0, 42, 4, 24, 5, 43, 3, 23, 25, 23, 49, 20, 23, 10, 44, 42, 22, 43, 23, 2, 10, 10, 46, 49]
[14, 2, 3, 44, 16, 47, 15, 39, 33, 34, 36, 8, 2, 9, 48, 44, 26, 30, 40, 35, 31, 36, 19, 40, 28, 43, 11, 18, 17, 11, 34, 36, 29, 45, 41, 36, 10, 26, 31, 50, 36, 13, 50, 11, 3, 4, 38, 22, 11, 30, 2, 12, 31, 18, 33, 15, 27, 10, 29, 40, 41, 36, 14, 13, 19, 7, 28, 40, 16, 27, 8, 11, 9, 34, 42, 50, 22, 29, 0, 46, 22, 29, 1, 11, 39, 15, 28, 21, 19, 18, 34, 25, 28, 27, 16, 33, 4, 34, 0, 41, 14, 9, 33, 5, 1, 25, 20, 21, 49, 22, 20, 38, 11, 18, 11, 24, 43, 30, 50, 0, 41, 39, 34, 45, 34, 26, 28, 40, 32, 31, 22, 7, 9, 27, 7, 1, 20, 48, 12, 16, 39, 40, 9, 41, 45, 2, 45, 12, 46, 49, 22, 32, 36, 49, 35, 27, 21, 31, 20, 25, 49, 9, 33, 7, 42, 0, 49, 45, 8, 35, 9, 4, 12, 15, 42, 28, 23, 18, 8, 1, 32, 37, 32, 50, 20, 47, 27, 36]
[41, 28, 19, 12, 25, 28, 25, 26, 40, 14, 37, 2, 10, 31, 3, 37, 45, 4, 18, 15, 20, 25, 20, 21, 6, 38, 42, 11, 26, 16, 31, 21, 2, 18, 30, 24, 49, 44, 3, 4, 2, 26, 17, 36, 2, 25, 27, 23, 38, 11, 8, 33, 23, 45, 29, 11, 24, 3, 17, 34, 34, 31, 17, 23, 44, 2, 23, 42, 47, 9, 30, 6, 39, 36, 9, 1, 16, 14, 32, 15, 26, 43, 49, 46, 36, 43, 1, 48, 10, 39, 11, 5, 29, 26, 18, 36, 8, 43, 8, 18, 18, 45, 22, 40, 26, 19, 1, 5, 33, 24, 32, 23, 40, 41, 18, 41, 16, 36, 48, 17, 40, 6, 19, 29, 43, 35, 40, 50, 27, 50, 1, 5, 50, 39, 29, 11, 45, 9, 13, 14, 20, 4, 30, 22, 21, 2, 40, 41, 29, 18, 18, 2, 14, 12, 6, 3, 39, 5, 11, 17, 15, 44, 1, 47, 4, 49, 0, 11, 40, 46, 20, 2, 30, 16, 14, 6, 25, 9, 16, 28, 40, 33, 11, 40, 42, 24, 24, 41]
[9, 48, 29, 25, 39, 37, 39, 17, 50, 10, 6, 50, 35, 36, 28, 32, 22, 20, 26, 47, 50, 25, 42, 20, 25, 50, 26, 18, 39, 35, 33, 50, 31, 27, 14, 30, 45, 16, 30, 26, 6, 21, 8, 32, 43, 4, 30, 38, 13, 44, 32, 43, 37, 3, 32, 20, 41, 9, 4, 2, 19, 23, 26, 18, 26, 43, 44, 7, 37, 34, 26, 45, 28, 25, 5, 8, 43, 16, 27, 6, 7, 47, 38, 34, 29, 44, 46, 34, 16, 42, 27, 18, 42, 31, 38, 10, 5, 36, 3, 43, 10, 32, 23, 13, 3, 50, 39, 33, 8, 21, 31, 25, 4, 33, 19, 33, 19, 38, 43, 20, 25, 49, 31, 46, 12, 20, 18, 22, 27, 24, 32, 38, 19, 28, 22, 34, 2, 26, 16, 25, 16, 3, 13, 39, 8, 39, 44, 41, 43, 1, 0, 30, 33, 4, 49, 21, 8, 50, 23, 11, 49, 5, 33, 28, 24, 45, 11, 0, 27, 10, 19, 43, 35, 32, 4, 10, 33, 49, 3, 50, 9, 33, 32, 49, 9, 24, 12, 37]
